session_time_us,monotonic_us,imu_timestamp_sec,temp,gx,gy,gz,ax,ay,az
103422,2798679,0.20116036458333333,26.588727951049805,-0.000199249479919672,0.00013986138219479471,0.0005258054588921368,0.15717309713363647,-0.1707671731710434,9.813068389892578
103819,2799076,0.20167291666666667,26.58056640625,-0.0002608833892736584,0.00024432281497865915,0.0001774588308762759,0.15901118516921997,-0.19963794946670532,9.798901557922363
103910,2799167,0.20221171875,26.58544921875,-0.00025946536334231496,-3.7811900256201625e-05,0.00032281532185152173,0.16526156663894653,-0.1742219179868698,9.805798530578613
104429,2799686,0.202745625,26.58544921875,-0.00028159795328974724,-3.32520721713081e-06,0.00015347343287430704,0.12961815297603607,-0.17928273975849152,9.800086975097656
104917,2800174,0.20328380208333333,26.58544921875,-0.0009294151095673442,9.016366675496101e-08,-9.505602065473795e-05,0.15754434466362,-0.18061339855194092,9.809906959533691
105436,2800693,0.20379833333333333,26.516183853149414,-0.0007614153437316418,0.00039055984234437346,-1.849920954555273e-05,0.15173201262950897,-0.18441462516784668,9.810745239257812
105985,2801242,0.204288125,26.58544921875,0.00018106635252479464,0.0006811661878600717,0.0001693834929028526,0.16652780771255493,-0.18509401381015778,9.798011779785156
106474,2801731,0.20482453125,26.58544921875,-0.0004977167118340731,-3.847555490210652e-06,0.0006712462636642158,0.14579950273036957,-0.1690923571586609,9.820988655090332
107420,2802677,0.20533848958333334,26.608816146850586,-0.00022196158533915877,-4.054159944644198e-05,0.00025380143779329956,0.14201906323432922,-0.17185276746749878,9.822202682495117
108060,2803317,0.20583078125,26.58544921875,-0.0001652163191465661,-0.00013035142910666764,0.0003713345213327557,0.1520601511001587,-0.18339288234710693,9.801298141479492
108640,2803897,0.20633661458333333,26.589284896850586,-0.0003750441246666014,-0.0003363684518262744,0.0006393793155439198,0.15765365958213806,-0.1921149641275406,9.801422119140625
109129,2804386,0.20683708333333334,26.5888671875,-0.00017909645976033062,-0.00019145195255987346,0.0007419927860610187,0.1583660989999771,-0.16122981905937195,9.797280311584473
109190,2804447,0.20734703125,26.598215103149414,-0.00016284848970826715,-4.861941852141172e-05,0.00021893679513595998,0.15483927726745605,-0.19323986768722534,9.798934936523438
109647,2804904,0.20780776041666665,26.63504409790039,-0.0005938818212598562,0.00024065715842880309,0.0002650988753885031,0.155804842710495,-0.17444035410881042,9.804115295410156
110105,2805362,0.20831145833333334,26.5888671875,5.1417096983641386e-05,0.0008086674497462809,0.0004316757258493453,0.14324219524860382,-0.17848150432109833,9.810249328613281
110624,2805881,0.20884828125,26.5888671875,0.0001427404786227271,0.000967920757830143,0.0003705452545545995,0.16698768734931946,-0.17063821852207184,9.826815605163574
111143,2806400,0.20934432291666666,26.56640625,-7.74380168877542e-07,0.00032941228710114956,0.0003868326894007623,0.14349672198295593,-0.1738022118806839,9.798942565917969
111631,2806888,0.20992354166666666,26.58984375,-0.00014422672393266112,-0.0005496321246027946,0.0001875719171948731,-0.0630839541554451,-0.22430306673049927,9.609235763549805
112180,2807437,0.21045994791666667,26.58984375,0.0004618950479198247,-0.004853149875998497,0.00018708764400798827,0.35706382989883423,-0.27166298031806946,9.659133911132812
113248,2808505,0.210955,26.56640625,0.00596692506223917,-0.009684108197689056,0.00020154283265583217,0.20872852206230164,-0.48381727933883667,9.801078796386719
113737,2808994,0.21146734375,26.58984375,0.014352938160300255,-0.00646701967343688,-0.0017178463749587536,0.3412288427352905,-0.14783677458763123,9.845254898071289
113798,2809055,0.21200223958333334,26.59521484375,0.01713811792433262,-0.00044550240272656083,-0.0011882438557222486,-0.11497864872217178,-0.16906949877738953,10.23786735534668
114255,2809512,0.21254161458333334,26.59521484375,0.011543627828359604,0.004993296228349209,0.002075201366096735,-0.08254432678222656,-0.11745275557041168,10.079826354980469
114774,2810031,0.21303380208333333,26.597097396850586,-8.458594675175846e-05,-0.009423315525054932,0.007219159975647926,1.1247937679290771,0.007200427353382111,9.685577392578125
115262,2810519,0.2135475,26.59521484375,-0.009912862442433834,-0.012045485898852348,0.012968244031071663,0.4647292494773865,-0.4563431143760681,9.96223258972168
115812,2811069,0.214081875,26.59521484375,-0.012380938977003098,0.013243362307548523,0.010348038747906685,0.3690018057823181,0.35246390104293823,9.862825393676758
116270,2811527,0.21461947916666665,26.59521484375,-0.012927521951496601,0.02135279029607773,0.004500438459217548,-0.005329439416527748,-0.2535639703273773,9.658549308776855
116819,2812076,0.21515609375,26.60205078125,-0.014996681362390518,0.016680261120200157,0.0029707332141697407,-0.05259399116039276,0.03845023736357689,9.613727569580078
117338,2812595,0.21569380208333333,26.60205078125,-0.009997254237532616,0.013398968614637852,0.003905316349118948,-0.13243338465690613,-0.11752747744321823,9.792905807495117
118436,2813693,0.21623088541666666,26.60205078125,-0.005989584140479565,0.005171436350792646,0.0012122337939217687,0.36975324153900146,-0.19676682353019714,9.793547630310059
118955,2814212,0.21673791666666667,26.534040451049805,-0.00317170936614275,-0.004073927644640207,-0.0021797996014356613,0.6854598522186279,-0.09810206294059753,9.699264526367188
119413,2814670,0.21723526041666666,26.60205078125,0.0016823182813823223,-0.0038273169193416834,-0.007686568424105644,0.1614799201488495,-0.36033356189727783,9.844630241394043
119474,2814731,0.21777098958333332,26.60205078125,0.005235505290329456,0.0038712257519364357,-0.012644954957067966,-0.006710804998874664,-0.17944706976413727,9.869718551635742
119901,2815158,0.21827265625,26.60714340209961,0.005768015049397945,0.0005318005569279194,-0.013031458482146263,-0.2219546139240265,-0.4381265640258789,9.702600479125977
120450,2815707,0.21877859375,26.60009765625,0.004096698947250843,-0.005947974510490894,-0.008461241610348225,-0.047809649258852005,-0.3251616954803467,9.719741821289062
121091,2816348,0.21931515625,26.59326171875,0.0031410986557602882,-0.006174381822347641,-0.002744547091424465,-0.1767316609621048,-0.2453005611896515,9.82012939453125
121457,2816714,0.21985203125,26.59326171875,0.0033008370082825422,-0.006387550383806229,-0.0004141544341109693,0.20340844988822937,-0.32350581884384155,9.767698287963867
122098,2817355,0.22035588541666667,26.59542465209961,0.0033651827834546566,-0.008325966075062752,0.0002076640957966447,0.11858715116977692,-0.2552337050437927,9.77707290649414
122495,2817752,0.22085994791666666,26.59326171875,0.006439673714339733,-0.0010808646911755204,0.0019308668561279774,-0.2367478311061859,-0.23423263430595398,9.950789451599121
124082,2819339,0.22139401041666668,26.59326171875,0.007764034904539585,0.0066705141216516495,0.005526724271476269,-0.0889606699347496,-0.19784009456634521,9.956403732299805
124631,2819888,0.22190515625,26.64453125,0.0022601496893912554,0.0023664520122110844,0.010179699398577213,0.08891479671001434,-0.18410754203796387,9.83015251159668
125028,2820285,0.22237416666666668,26.617746353149414,-0.003582000732421875,-0.0010472408030182123,0.014565853402018547,0.30799394845962524,-0.07249799370765686,9.888507843017578
125150,2820407,0.22286890625,26.59326171875,-0.0080121960490942,0.003070967737585306,0.01613062247633934,0.3121199607849121,-0.03475232422351837,9.922513961791992
125547,2820804,0.22340885416666667,26.59375,-0.010855604894459248,0.007830191403627396,0.013682287186384201,0.3343043327331543,-0.015857979655265808,9.804258346557617
125638,2820895,0.22394677083333334,26.59375,-0.011729842983186245,0.012631084769964218,0.010966175235807896,0.1401941478252411,-0.07635273039340973,9.791409492492676
126157,2821414,0.22444609375,26.57421875,-0.012514826841652393,0.019192008301615715,0.009809495881199837,0.11147516220808029,-0.059042442589998245,9.884011268615723
126676,2821933,0.22495041666666668,26.59375,-0.0133688785135746,0.020000165328383446,0.009431966580450535,0.3531190752983093,-0.0479448027908802,9.874765396118164
127195,2822452,0.2254859375,26.59375,-0.015410291031002998,0.015303041785955429,0.00786739680916071,0.6568098664283752,-0.1376117467880249,9.777755737304688
127683,2822940,0.22602229166666668,26.59375,-0.017986809834837914,0.014648848213255405,0.005079149268567562,0.5056032538414001,-0.005695657804608345,9.831430435180664
128171,2823428,0.22652291666666666,26.592634201049805,-0.01751934364438057,0.02118934877216816,0.0007680985145270824,0.3867079019546509,-0.052917834371328354,9.972294807434082
129300,2824557,0.22702984375,26.58984375,-0.01708335056900978,0.02348448894917965,-0.0024341093376278877,0.5046982765197754,-0.12095611542463303,9.840099334716797
129789,2825046,0.22756630208333334,26.58984375,-0.018476294353604317,0.022290680557489395,-0.0036023149732500315,0.3021838068962097,-0.274280846118927,9.829314231872559
129850,2825107,0.22810427083333334,26.58984375,-0.02023131772875786,0.026769470423460007,-0.0031373905949294567,0.19622747600078583,-0.060713984072208405,9.846000671386719
130307,2825564,0.22860489583333332,26.524553298950195,-0.02246233820915222,0.026656359434127808,-0.0022794767282903194,0.32346779108047485,-0.2855147123336792,9.824485778808594
130765,2826022,0.22910953125,26.58154296875,-0.026703355833888054,0.02069392241537571,-0.0005408649449236691,0.6188088059425354,-0.27578940987586975,9.728412628173828
131284,2826541,0.22964682291666666,26.58154296875,-0.026411091908812523,0.020273081958293915,5.5429063650080934e-05,0.3578835129737854,-0.33827173709869385,9.778251647949219
131833,2827090,0.23014979166666666,26.58203125,-0.022674517706036568,0.028859438374638557,-0.00147385080344975,0.0300116166472435,-0.28646427392959595,9.876546859741211
132352,2827609,0.23065130208333334,26.58154296875,-0.020056746900081635,0.031913816928863525,-0.0005395759944804013,0.04530346393585205,-0.2522645890712738,9.811165809631348
132840,2828097,0.23118921875,26.58154296875,-0.02035490795969963,0.02667595073580742,0.0038666799664497375,0.11743200570344925,-0.3006170392036438,9.824305534362793
133390,2828647,0.23168411458333332,26.58984375,-0.02225801721215248,0.02195742353796959,0.00842713750898838,0.3177558481693268,-0.20790034532546997,9.880088806152344
134427,2829684,0.23219473958333334,26.58154296875,-0.022917939350008965,0.021013256162405014,0.00959400087594986,0.33744052052497864,-0.25416237115859985,9.855159759521484
134946,2830203,0.23273270833333334,26.5830078125,-0.02333258092403412,0.021467704325914383,0.008449684828519821,0.3055441975593567,-0.24841547012329102,9.750176429748535
135404,2830661,0.23326760416666667,26.5830078125,-0.021516501903533936,0.024286020547151566,0.008024562150239944,0.10044492781162262,-0.25390374660491943,9.768646240234375
135434,2830691,0.23380505208333333,26.5830078125,-0.018872980028390884,0.027498390525579453,0.008621812798082829,-0.1675143986940384,-0.20152270793914795,9.756237030029297
135953,2831210,0.23434088541666667,26.5830078125,-0.018250569701194763,0.023247908800840378,0.010526178404688835,0.03713542968034744,-0.15059518814086914,9.720198631286621
136472,2831729,0.23485104166666668,26.587053298950195,-0.018417660146951675,0.014728236012160778,0.013935694471001625,0.21179676055908203,-0.20767909288406372,9.750473022460938
137570,2832827,0.23534932291666666,26.5830078125,-0.01709606498479843,0.012313520535826683,0.015818562358617783,0.2720574140548706,-0.16905394196510315,9.801084518432617
137601,2832858,0.23584895833333333,26.6328125,-0.014081550762057304,0.014401157386600971,0.014560815878212452,0.15624818205833435,-0.237869530916214,9.813153266906738
138089,2833346,0.23635619791666668,26.58740234375,-0.012774942442774773,0.015774276107549667,0.013993704691529274,0.023285653442144394,-0.3250068128108978,9.804975509643555
138577,2833834,0.23689088541666667,26.59423828125,-0.012791233137249947,0.016265008598566055,0.015227122232317924,-0.052210502326488495,-0.35395461320877075,9.761747360229492
139646,2834903,0.23739796875,26.569753646850586,-0.012740042991936207,0.014617210254073143,0.019852150231599808,0.010937511920928955,-0.4316778779029846,9.751933097839355
140164,2835421,0.2378984375,26.59423828125,-0.012269455939531326,0.01061437837779522,0.025531500577926636,0.1300106942653656,-0.35091403126716614,9.704205513000488
140561,2835818,0.23840515625,26.52957534790039,-0.008201605640351772,0.0072198668494820595,0.029216919094324112,0.15956974029541016,-0.4029514789581299,9.683171272277832
140653,2835910,0.23890333333333333,26.59423828125,-0.004242841154336929,0.00623205304145813,0.03188834339380264,0.15451881289482117,-0.38777047395706177,9.727012634277344
141141,2836398,0.23943973958333334,26.59423828125,0.0005381971132010221,0.005477592349052429,0.03547460585832596,0.16340625286102295,-0.3897762894630432,9.765047073364258
141690,2836947,0.23997692708333335,26.59423828125,0.0048434557393193245,0.0026392845902591944,0.03946775943040848,0.1294744908809662,-0.3532469570636749,9.769591331481934
142148,2837405,0.24048223958333334,26.616071701049805,0.006544741801917553,-0.0011823942186310887,0.04322352260351181,0.1497146487236023,-0.3197476863861084,9.76777172088623
142667,2837924,0.24101817708333334,26.590959548950195,0.007991399616003036,-0.004901271779090166,0.047495096921920776,0.23871269822120667,-0.3372375965118408,9.771530151367188
143186,2838443,0.24151760416666668,26.5908203125,0.010250598192214966,-0.0073173763230443,0.050746992230415344,0.2300986349582672,-0.3075946569442749,9.727800369262695
143674,2838931,0.242015,26.616071701049805,0.013777748681604862,-0.007627429440617561,0.05245570093393326,0.22836729884147644,-0.31929001212120056,9.724609375
146390,2841647,0.24252552083333334,26.5908203125,0.0171759445220232,-0.007637029513716698,0.054768890142440796,0.20036040246486664,-0.2954472601413727,9.748652458190918
147397,2842654,0.24306083333333334,26.5908203125,0.020438743755221367,-0.008686814457178116,0.05707012861967087,0.23177528381347656,-0.2487804889678955,9.764453887939453
147458,2842715,0.24359713541666667,26.5908203125,0.022417575120925903,-0.010897137224674225,0.0597110241651535,0.3185445964336395,-0.2648497223854065,9.821789741516113
147885,2843142,0.24413411458333334,26.59716796875,0.02377454936504364,-0.01310136541724205,0.06108006089925766,0.36158931255340576,-0.2049207091331482,9.833160400390625
147946,2843203,0.24463567708333334,26.601003646850586,0.023841802030801773,-0.01487735379487276,0.060557201504707336,0.32261544466018677,-0.213100865483284,9.824460983276367
148373,2843630,0.24514177083333333,26.59716796875,0.02252117171883583,-0.014002411626279354,0.05902271717786789,0.2862228751182556,-0.19881221652030945,9.840879440307617
